["bc:76", "2024-03-28T14:12:26Z", 6, -72, -57, -63.42857, -58, "-71.3824978", "46.8077045", 0]
["04:89", "2024-03-28T14:12:27Z", 6, -80, -59, -69.14286, -59, "-71.3824797", "46.8077189", 0]
["85:2b", "2024-03-28T14:12:27Z", 4, -77, -61, -71.4, -61, "-71.3824797", "46.8077189", 0]
["bc:76", "2024-03-28T14:12:27Z", 4, -74, -65, -69.4, -66, "-71.3824797", "46.8077189", 0]
["3b:db", "2024-03-28T14:12:27Z", 5, -66, -58, -61.83333, -66, "-71.3824797", "46.8077189", 0]
["04:89", "2024-03-28T14:12:29Z", 4, -64, -59, -61.4, -59, "-71.3824621", "46.8077315", 0]
["85:2b", "2024-03-28T14:12:29Z", 6, -69, -59, -66.0, -68, "-71.3824621", "46.8077315", 0]
["bc:76", "2024-03-28T14:12:29Z", 5, -71, -56, -65.33334, -56, "-71.3824621", "46.8077315", 0]
["3b:db", "2024-03-28T14:12:29Z", 4, -62, -56, -57.4, -62, "-71.3824621", "46.8077315", 1]
["bc:76", "2024-03-28T14:12:30Z", 6, -71, -53, -58.71429, -62, "-71.3823923", "46.8077486", 1]
["3b:db", "2024-03-28T14:12:30Z", 5, -71, -54, -62.16667, -69, "-71.3823923", "46.8077486", 0]
["85:2b", "2024-03-28T14:12:30Z", 4, -62, -57, -59.0, -57, "-71.3823923", "46.8077486", 1]
["04:89", "2024-03-28T14:12:30Z", 4, -73, -58, -62.2, -73, "-71.3823923", "46.8077486", 0]
["3b:db", "2024-03-28T14:12:31Z", 4, -58, -57, -57.6, -58, "-71.382339", "46.8077417", 1]
["85:2b", "2024-03-28T14:12:31Z", 4, -62, -54, -58.4, -54, "-71.382339", "46.8077417", 1]
["04:89", "2024-03-28T14:12:31Z", 6, -66, -53, -58.28571, -53, "-71.382339", "46.8077417", 1]
["bc:76", "2024-03-28T14:12:31Z", 4, -67, -53, -61.6, -54, "-71.382339", "46.8077417", 0]
["85:2b", "2024-03-28T14:12:32Z", 6, -68, -63, -65.42858, -65, "-71.3822905", "46.8077134", 0]
["bc:76", "2024-03-28T14:12:32Z", 5, -74, -66, -69.33334, -66, "-71.3822905", "46.8077134", 0]
["3b:db", "2024-03-28T14:12:32Z", 3, -65, -57, -61.5, -57, "-71.3822905", "46.8077134", 0]
["04:89", "2024-03-28T14:12:32Z", 5, -75, -57, -64.83334, -70, "-71.3822905", "46.8077134", 0]
["85:2b", "2024-03-28T14:12:34Z", 5, -71, -61, -67.0, -61, "-71.3822545", "46.8076312", 0]
["04:89", "2024-03-28T14:12:34Z", 4, -63, -60, -62.2, -60, "-71.3822545", "46.8076312", 0]
["bc:76", "2024-03-28T14:12:34Z", 6, -69, -54, -60.71429, -68, "-71.3822545", "46.8076312", 0]
["3b:db", "2024-03-28T14:12:34Z", 5, -66, -62, -62.83333, -62, "-71.3822545", "46.8076312", 0]
["04:89", "2024-03-28T14:12:35Z", 5, -67, -59, -63.16667, -67, "-71.3821233", "46.8075299", 0]
["85:2b", "2024-03-28T14:12:35Z", 6, -62, -56, -59.28571, -56, "-71.3821233", "46.8075299", 1]
["bc:76", "2024-03-28T14:12:35Z", 5, -68, -55, -63.0, -55, "-71.3821233", "46.8075299", 0]
["3b:db", "2024-03-28T14:12:35Z", 4, -62, -58, -59.6, -62, "-71.3821233", "46.8075299", 1]
["04:89", "2024-03-28T14:12:36Z", 4, -84, -63, -71.4, -83, "-71.3820243", "46.8074628", 0]
["bc:76", "2024-03-28T14:12:36Z", 6, -76, -57, -64.71429, -73, "-71.3820243", "46.8074628", 0]
["3b:db", "2024-03-28T14:12:36Z", 5, -74, -69, -70.66667, -72, "-71.3820243", "46.8074628", 0]
