["3b:db", "2024-03-14T18:47:09Z", 15, -64, -59, -61, -61, 10, 10, 0]
["04:89", "2024-03-14T18:47:09Z", 14, -68, -60, -62, -60, 10, 10, 0]
["85:2b", "2024-03-14T18:47:09Z", 23, -71, -58, -63, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:11Z", 12, -65, -63, -63, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:47:11Z", 14, -74, -60, -65, -63, 10, 10, 0]
["3b:db", "2024-03-14T18:47:11Z", 14, -62, -60, -61, -61, 10, 10, 0]
["04:89", "2024-03-14T18:47:11Z", 13, -71, -60, -64, -67, 10, 10, 0]
["85:2b", "2024-03-14T18:47:11Z", 11, -76, -60, -66, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:47:12Z", 12, -67, -61, -65, -66, 10, 10, 0]
["bc:76", "2024-03-14T18:47:12Z", 15, -76, -55, -62, -61, 10, 10, 0]
["3b:db", "2024-03-14T18:47:12Z", 14, -67, -59, -62, -63, 10, 10, 0]
["04:89", "2024-03-14T18:47:12Z", 10, -67, -59, -63, -65, 10, 10, 0]
