["e7:43", "2024-03-01T14:37:50Z", 1, -80, -80, -80, -80, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:52Z", 1, -66, -66, -66, -66, 10, 10, 0]
["e7:43", "2024-03-01T14:37:52Z", 1, -70, -70, -70, -70, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:55Z", 1, -69, -69, -69, -69, 10, 10, 0]
["e7:43", "2024-03-01T14:37:55Z", 1, -71, -71, -71, -71, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:57Z", 1, -65, -65, -65, -65, 10, 10, 0]
["e7:43", "2024-03-01T14:37:57Z", 1, -66, -66, -66, -66, 10, 10, 0]
["bf:b8", "2024-03-01T14:38:04Z", 1, -89, -89, -89, -89, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:06Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:38:06Z", 1, -78, -78, -78, -78, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:08Z", 1, -78, -78, -78, -78, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:16Z", 1, -62, -62, -62, -62, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:18Z", 1, -70, -70, -70, -70, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:20Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:38:20Z", 1, -82, -82, -82, -82, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:22Z", 1, -62, -62, -62, -62, 10, 10, 0]
["e7:43", "2024-03-01T14:38:22Z", 1, -66, -66, -66, -66, 10, 10, 0]
["2c:93", "2024-03-01T14:38:22Z", 1, -87, -87, -87, -87, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:23Z", 1, -61, -61, -61, -61, 10, 10, 0]
["e7:43", "2024-03-01T14:38:23Z", 1, -68, -68, -68, -68, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:25Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:38:25Z", 1, -70, -70, -70, -70, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:27Z", 1, -63, -63, -63, -63, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:30Z", 1, -62, -62, -62, -62, 10, 10, 0]
["e7:43", "2024-03-01T14:38:30Z", 2, -75, -66, -70, -66, 10, 10, 0]
["e7:43", "2024-03-01T14:38:34Z", 1, -67, -67, -67, -67, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:36Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:38:36Z", 1, -66, -66, -66, -66, 10, 10, 0]
["e7:43", "2024-03-01T14:38:37Z", 1, -67, -67, -67, -67, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:39Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:38:39Z", 1, -67, -67, -67, -67, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:41Z", 1, -60, -60, -60, -60, 10, 10, 1]
["d9:e6", "2024-03-01T14:38:46Z", 1, -63, -63, -63, -63, 10, 10, 0]
["e7:43", "2024-03-01T14:38:46Z", 1, -67, -67, -67, -67, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:48Z", 1, -59, -59, -59, -59, 10, 10, 1]
["e7:43", "2024-03-01T14:38:48Z", 1, -76, -76, -76, -76, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:50Z", 1, -60, -60, -60, -60, 10, 10, 1]
["d9:e6", "2024-03-01T14:38:53Z", 1, -62, -62, -62, -62, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:55Z", 1, -61, -61, -61, -61, 10, 10, 0]
["e7:43", "2024-03-01T14:38:55Z", 1, -68, -68, -68, -68, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:57Z", 1, -61, -61, -61, -61, 10, 10, 0]
["2c:93", "2024-03-01T14:38:57Z", 1, -85, -85, -85, -85, 10, 10, 0]
["d9:e6", "2024-03-01T14:38:58Z", 1, -60, -60, -60, -60, 10, 10, 1]
["d9:e6", "2024-03-01T14:39:00Z", 1, -59, -59, -59, -59, 10, 10, 1]
["e7:43", "2024-03-01T14:39:00Z", 1, -75, -75, -75, -75, 10, 10, 0]
["d9:e6", "2024-03-01T14:39:02Z", 1, -62, -62, -62, -62, 10, 10, 0]
